countryiso3code,date,value
TON,2012.0,172.798
TON,2013.0,170.895
TON,2014.0,168.993
TON,2015.0,167.091
TON,2016.0,165.189
TON,2017.0,163.286
TON,2018.0,213.56
TON,2019.0,212.281
TON,2020.0,0.0
TSA,1990.0,270.088717232702
TSA,1991.0,266.55793198265
TSA,1992.0,263.046371448399
TSA,1993.0,260.134831828652
TSA,1994.0,257.204442596403
TSA,1995.0,254.246084706995
TSA,1996.0,251.231035623404
TSA,1997.0,248.191371710574
TSA,1998.0,245.395438652381
TSA,1999.0,242.614775289618
TSA,2000.0,239.856411044693
TSA,2001.0,237.134124082149
TSA,2002.0,234.428861238018
TSA,2003.0,231.699691575622
TSA,2004.0,228.972637895132
TSA,2005.0,226.243900269999
TSA,2006.0,223.510185279648
TSA,2007.0,220.777396136699
TSA,2008.0,218.861951965686
TSA,2009.0,216.947932174547
TSA,2010.0,215.036407799856
TSA,2011.0,213.12566385235
TSA,2012.0,211.225366935747
TSA,2013.0,209.010690194735
TSA,2014.0,206.790961093477
TSA,2015.0,204.562079916936
TSA,2016.0,202.320147444079
TSA,2017.0,200.064923094889
TSA,2018.0,195.201549100865
TSA,2019.0,193.059257496608
TSA,2020.0,0.0
TSS,1990.0,401.723448433262
TSS,1991.0,405.023357639115
TSS,1992.0,408.167945493175
TSS,1993.0,412.174445596
TSS,1994.0,416.325380512614
TSS,1995.0,420.604281356832
TSS,1996.0,424.928527328459
TSS,1997.0,429.261025107685
TSS,1998.0,430.278009427263
TSS,1999.0,431.28328798997
TSS,2000.0,432.263874448902
TSS,2001.0,433.142289603296
TSS,2002.0,433.9509770937
TSS,2003.0,424.209906238299
TSS,2004.0,414.443417585286
TSS,2005.0,404.653645112047
TSS,2006.0,394.870687891117
TSS,2007.0,385.04462241057
TSS,2008.0,375.379129499888
TSS,2009.0,365.753274349019
TSS,2010.0,356.165269162991
TSS,2011.0,346.583234672697
TSS,2012.0,337.029862693512
TSS,2013.0,330.202942235776
TSS,2014.0,323.418462995729
TSS,2015.0,316.679819653278
TSS,2016.0,309.971322372239
TSS,2017.0,303.307149639979
TSS,2018.0,302.643800211731
TSS,2019.0,298.999014869496
TSS,2020.0,0.0
TTO,1990.0,243.435
TTO,1991.0,242.216
TTO,1992.0,240.996
TTO,1993.0,242.747
TTO,1994.0,244.498
TTO,1995.0,246.249
TTO,1996.0,248.0
TTO,1997.0,249.751
TTO,1998.0,248.268
TTO,1999.0,246.784
TTO,2000.0,245.301
TTO,2001.0,243.818
TTO,2002.0,242.335
TTO,2003.0,240.552
TTO,2004.0,238.769
TTO,2005.0,236.987
TTO,2006.0,235.204
TTO,2007.0,233.421
TTO,2008.0,230.523
TTO,2009.0,227.624
TTO,2010.0,224.726
TTO,2011.0,221.828
TTO,2012.0,218.929
TTO,2013.0,217.724
TTO,2014.0,216.52
TTO,2015.0,215.315
TTO,2016.0,214.11
TTO,2017.0,212.905
TTO,2018.0,186.336
TTO,2019.0,185.253
TTO,2020.0,0.0
TUN,1990.0,185.124
TUN,1991.0,178.642
TUN,1992.0,172.161
TUN,1993.0,167.195
TUN,1994.0,162.229
TUN,1995.0,157.264
TUN,1996.0,152.298
TUN,1997.0,147.332
TUN,1998.0,144.934
TUN,1999.0,142.536
TUN,2000.0,140.138
TUN,2001.0,137.74
TUN,2002.0,135.342
TUN,2003.0,134.134
TUN,2004.0,132.926
TUN,2005.0,131.718
TUN,2006.0,130.511
TUN,2007.0,129.303
TUN,2008.0,126.962
TUN,2009.0,124.621
TUN,2010.0,122.281
TUN,2011.0,119.94
TUN,2012.0,117.599
TUN,2013.0,115.745
TUN,2014.0,113.89
TUN,2015.0,112.036
TUN,2016.0,110.181
TUN,2017.0,108.327
TUN,2018.0,106.668
TUN,2019.0,105.026
TUN,2020.0,0.0
TUR,1990.0,229.4
TUR,1991.0,226.503
TUR,1992.0,223.605
TUR,1993.0,220.97
TUR,1994.0,218.336
TUR,1995.0,215.702
TUR,1996.0,213.067
TUR,1997.0,210.433
TUR,1998.0,204.025
TUR,1999.0,197.618
TUR,2000.0,191.211
TUR,2001.0,184.804
TUR,2002.0,178.396
TUR,2003.0,175.424
TUR,2004.0,172.452
TUR,2005.0,169.48
TUR,2006.0,166.508
TUR,2007.0,163.536
TUR,2008.0,160.265
TUR,2009.0,156.994
TUR,2010.0,153.723
TUR,2011.0,150.452
TUR,2012.0,147.18
TUR,2013.0,144.826
TUR,2014.0,142.472
TUR,2015.0,140.118
TUR,2016.0,137.763
TUR,2017.0,135.409
TUR,2018.0,119.237
TUR,2019.0,117.062
TUR,2020.0,0.0
TUV,1990.0,0.0
TUV,1991.0,0.0
TUV,1992.0,0.0
TUV,1993.0,0.0
TUV,1994.0,0.0
TUV,1995.0,0.0
TUV,1996.0,0.0
TUV,1997.0,0.0
TUV,1998.0,0.0
TUV,1999.0,0.0
TUV,2000.0,0.0
TUV,2001.0,0.0
TUV,2002.0,0.0
TUV,2003.0,0.0
TUV,2004.0,0.0
TUV,2005.0,0.0
TUV,2006.0,0.0
TUV,2007.0,0.0
TUV,2008.0,0.0
TUV,2009.0,0.0
TUV,2010.0,0.0
TUV,2011.0,0.0
TUV,2012.0,0.0
TUV,2013.0,0.0
TUV,2014.0,0.0
TUV,2015.0,0.0
TUV,2016.0,0.0
TUV,2017.0,0.0
TUV,2018.0,0.0
TUV,2019.0,0.0
TUV,2020.0,0.0
TZA,1990.0,439.61
TZA,1991.0,451.114
TZA,1992.0,462.617
TZA,1993.0,469.898
TZA,1994.0,477.178
TZA,1995.0,484.458
TZA,1996.0,491.738
TZA,1997.0,499.018
TZA,1998.0,495.021
TZA,1999.0,491.025
TZA,2000.0,487.028
TZA,2001.0,483.031
TZA,2002.0,479.034
TZA,2003.0,459.797
TZA,2004.0,440.561
TZA,2005.0,421.324
TZA,2006.0,402.087
TZA,2007.0,382.85
TZA,2008.0,371.459
TZA,2009.0,360.068
TZA,2010.0,348.677
TZA,2011.0,337.285
TZA,2012.0,325.894
TZA,2013.0,306.655
TZA,2014.0,287.415
TZA,2015.0,268.176
TZA,2016.0,248.936
TZA,2017.0,229.697
TZA,2018.0,249.798
TZA,2019.0,246.384
TZA,2020.0,0.0
UGA,1990.0,577.488
UGA,1991.0,602.261
UGA,1992.0,627.035
UGA,1993.0,631.957
UGA,1994.0,636.88
UGA,1995.0,641.803
UGA,1996.0,646.725
UGA,1997.0,651.648
UGA,1998.0,632.955
UGA,1999.0,614.263
UGA,2000.0,595.57
UGA,2001.0,576.877
UGA,2002.0,558.184
UGA,2003.0,532.365
UGA,2004.0,506.546
UGA,2005.0,480.727
UGA,2006.0,454.908
UGA,2007.0,429.089
UGA,2008.0,416.968
UGA,2009.0,404.846
UGA,2010.0,392.725
UGA,2011.0,380.603
UGA,2012.0,368.481
UGA,2013.0,362.855
UGA,2014.0,357.228
UGA,2015.0,351.601
UGA,2016.0,345.975
UGA,2017.0,340.348
UGA,2018.0,302.371
UGA,2019.0,298.196
UGA,2020.0,0.0
UKR,1990.0,285.581
UKR,1991.0,306.608
UKR,1992.0,327.795
UKR,1993.0,340.893
UKR,1994.0,362.154
UKR,1995.0,395.442
UKR,1996.0,390.246
UKR,1997.0,372.484
UKR,1998.0,349.845
UKR,1999.0,362.833
UKR,2000.0,377.775
UKR,2001.0,375.773
UKR,2002.0,382.749
UKR,2003.0,382.632
UKR,2004.0,393.559
UKR,2005.0,403.431
UKR,2006.0,384.568
UKR,2007.0,396.138
UKR,2008.0,391.412
UKR,2009.0,334.021
UKR,2010.0,309.172
UKR,2011.0,295.993
UKR,2012.0,295.545
UKR,2013.0,292.069
UKR,2014.0,0.0
UKR,2015.0,0.0
UKR,2016.0,0.0
UKR,2017.0,0.0
UKR,2018.0,0.0
UKR,2019.0,0.0
UKR,2020.0,0.0
URY,1990.0,196.384
URY,1991.0,194.775
URY,1992.0,193.167
URY,1993.0,190.035
URY,1994.0,186.903
URY,1995.0,183.771
URY,1996.0,180.639
URY,1997.0,177.507
URY,1998.0,173.765
URY,1999.0,170.023
URY,2000.0,166.281
URY,2001.0,162.539
URY,2002.0,158.797
URY,2003.0,156.607
URY,2004.0,154.417
URY,2005.0,152.226
URY,2006.0,150.036
URY,2007.0,147.846
URY,2008.0,146.218
URY,2009.0,144.59
URY,2010.0,142.963
URY,2011.0,141.335
URY,2012.0,139.707
URY,2013.0,138.14
URY,2014.0,136.573
URY,2015.0,135.006
URY,2016.0,133.439
URY,2017.0,131.872
URY,2018.0,139.322
URY,2019.0,137.619
URY,2020.0,0.0
USA,1990.0,172.059
USA,1991.0,170.606
USA,1992.0,168.459
USA,1993.0,170.257
USA,1994.0,169.025
USA,1995.0,166.964
USA,1996.0,158.008
USA,1997.0,149.441
USA,1998.0,145.506
USA,1999.0,144.774
USA,2000.0,143.926
USA,2001.0,144.307
USA,2002.0,144.378
USA,2003.0,143.909
USA,2004.0,140.559
USA,2005.0,141.969
USA,2006.0,141.119
USA,2007.0,138.605
USA,2008.0,136.811
USA,2009.0,134.966
USA,2010.0,131.884
USA,2011.0,132.138
USA,2012.0,131.355
USA,2013.0,131.269
USA,2014.0,131.889
USA,2015.0,134.324
USA,2016.0,138.526
USA,2017.0,139.245
USA,2018.0,137.542
USA,2019.0,0.0
USA,2020.0,0.0
UZB,1990.0,239.253
UZB,1991.0,244.946
UZB,1992.0,250.64
UZB,1993.0,250.385
UZB,1994.0,250.13
UZB,1995.0,249.875
UZB,1996.0,249.62
UZB,1997.0,249.365
UZB,1998.0,247.479
UZB,1999.0,245.594
UZB,2000.0,243.708
UZB,2001.0,241.822
UZB,2002.0,239.936
UZB,2003.0,235.934
UZB,2004.0,231.932
UZB,2005.0,227.93
UZB,2006.0,223.928
UZB,2007.0,219.926
UZB,2008.0,212.915
UZB,2009.0,205.905
UZB,2010.0,198.894
UZB,2011.0,191.884
UZB,2012.0,184.873
UZB,2013.0,182.008
UZB,2014.0,179.144
UZB,2015.0,176.279
UZB,2016.0,173.414
UZB,2017.0,170.549
UZB,2018.0,169.704
UZB,2019.0,168.858
UZB,2020.0,0.0
VCT,1990.0,203.489
VCT,1991.0,203.35
VCT,1992.0,203.21
VCT,1993.0,204.707
VCT,1994.0,206.203
VCT,1995.0,207.7
VCT,1996.0,209.197
VCT,1997.0,210.694
VCT,1998.0,210.921
VCT,1999.0,211.148
VCT,2000.0,211.375
VCT,2001.0,211.602
VCT,2002.0,211.829
VCT,2003.0,208.272
VCT,2004.0,204.715
VCT,2005.0,201.159
VCT,2006.0,197.602
VCT,2007.0,194.045
VCT,2008.0,192.092
VCT,2009.0,190.139
VCT,2010.0,188.185
VCT,2011.0,186.232
VCT,2012.0,184.279
VCT,2013.0,183.316
VCT,2014.0,182.354
VCT,2015.0,181.392
VCT,2016.0,180.429
VCT,2017.0,179.467
VCT,2018.0,206.879
VCT,2019.0,205.599
VCT,2020.0,0.0
VEN,1990.0,216.865
VEN,1991.0,216.395
VEN,1992.0,215.926
VEN,1993.0,216.641
VEN,1994.0,217.355
VEN,1995.0,218.07
VEN,1996.0,218.785
VEN,1997.0,219.5
VEN,1998.0,218.832
VEN,1999.0,218.163
VEN,2000.0,217.494
VEN,2001.0,216.826
VEN,2002.0,216.157
VEN,2003.0,214.224
VEN,2004.0,212.291
VEN,2005.0,210.357
VEN,2006.0,208.424
VEN,2007.0,206.491
VEN,2008.0,205.065
VEN,2009.0,203.64
VEN,2010.0,202.214
VEN,2011.0,200.788
VEN,2012.0,199.363
VEN,2013.0,197.279
VEN,2014.0,195.194
VEN,2015.0,193.11
VEN,2016.0,191.026
VEN,2017.0,188.942
VEN,2018.0,206.678
VEN,2019.0,206.299
VEN,2020.0,0.0
VGB,1990.0,0.0
VGB,1991.0,0.0
VGB,1992.0,0.0
VGB,1993.0,0.0
VGB,1994.0,0.0
VGB,1995.0,0.0
VGB,1996.0,0.0
VGB,1997.0,0.0
VGB,1998.0,0.0
VGB,1999.0,0.0
VGB,2000.0,0.0
VGB,2001.0,0.0
VGB,2002.0,0.0
VGB,2003.0,0.0
VGB,2004.0,0.0
VGB,2005.0,0.0
VGB,2006.0,0.0
VGB,2007.0,0.0
VGB,2008.0,0.0
VGB,2009.0,0.0
VGB,2010.0,0.0
VGB,2011.0,0.0
VGB,2012.0,0.0
VGB,2013.0,0.0
VGB,2014.0,0.0
VGB,2015.0,0.0
VGB,2016.0,0.0
VGB,2017.0,0.0
VGB,2018.0,0.0
VGB,2019.0,0.0
VGB,2020.0,0.0
VIR,1990.0,124.143
VIR,1991.0,121.524
VIR,1992.0,118.906
VIR,1993.0,116.401
VIR,1994.0,113.895
VIR,1995.0,111.389
VIR,1996.0,108.884
VIR,1997.0,106.378
VIR,1998.0,104.636
VIR,1999.0,102.893
VIR,2000.0,101.151
VIR,2001.0,99.409
VIR,2002.0,97.666
VIR,2003.0,96.349
VIR,2004.0,95.031
VIR,2005.0,93.714
VIR,2006.0,92.396
VIR,2007.0,91.079
VIR,2008.0,88.889
VIR,2009.0,86.7
VIR,2010.0,84.51
VIR,2011.0,82.321
VIR,2012.0,80.131
VIR,2013.0,78.437
VIR,2014.0,76.743
VIR,2015.0,75.049
VIR,2016.0,73.355
VIR,2017.0,71.66
VIR,2018.0,70.177
VIR,2019.0,68.693
VIR,2020.0,0.0
VNM,1990.0,211.123
VNM,1991.0,209.196
VNM,1992.0,207.269
VNM,1993.0,206.285
VNM,1994.0,205.301
VNM,1995.0,204.316
VNM,1996.0,203.332
VNM,1997.0,202.348
VNM,1998.0,201.72
VNM,1999.0,201.093
VNM,2000.0,200.465
VNM,2001.0,199.837
VNM,2002.0,199.21
VNM,2003.0,199.103
VNM,2004.0,198.997
VNM,2005.0,198.89
VNM,2006.0,198.784
VNM,2007.0,198.678
VNM,2008.0,196.758
VNM,2009.0,194.838
VNM,2010.0,192.918
VNM,2011.0,190.999
VNM,2012.0,189.079
VNM,2013.0,186.939
VNM,2014.0,184.799
VNM,2015.0,182.659
VNM,2016.0,180.52
VNM,2017.0,178.38
VNM,2018.0,188.583
VNM,2019.0,187.466
VNM,2020.0,0.0
VUT,1990.0,251.014
VUT,1991.0,245.872
VUT,1992.0,240.729
VUT,1993.0,236.077
VUT,1994.0,231.426
VUT,1995.0,226.774
VUT,1996.0,222.122
VUT,1997.0,217.47
VUT,1998.0,213.276
VUT,1999.0,209.082
VUT,2000.0,204.887
VUT,2001.0,200.693
VUT,2002.0,196.499
VUT,2003.0,192.885
VUT,2004.0,189.271
VUT,2005.0,185.657
VUT,2006.0,182.043
VUT,2007.0,178.429
VUT,2008.0,175.491
VUT,2009.0,172.553
VUT,2010.0,169.616
VUT,2011.0,166.678
VUT,2012.0,163.74
VUT,2013.0,161.405
VUT,2014.0,159.069
VUT,2015.0,156.734
VUT,2016.0,154.399
VUT,2017.0,152.064
VUT,2018.0,151.626
VUT,2019.0,150.359
VUT,2020.0,0.0
WLD,1990.0,224.560705996265
WLD,1991.0,224.14680698767
WLD,1992.0,224.421748288227
WLD,1993.0,225.78042901106
WLD,1994.0,226.010503506089
WLD,1995.0,224.74805565022
WLD,1996.0,221.748121323858
WLD,1997.0,219.003972075852
WLD,1998.0,216.46399515578
WLD,1999.0,215.452411916691
WLD,2000.0,213.905908758558
WLD,2001.0,211.94454323403
WLD,2002.0,210.052857695183
WLD,2003.0,207.871839738713
WLD,2004.0,205.021953883771
WLD,2005.0,202.957105574722
WLD,2006.0,199.48674660146
WLD,2007.0,196.505138860497
WLD,2008.0,193.823268940269
WLD,2009.0,190.433870328358
WLD,2010.0,187.626153215423
WLD,2011.0,184.835102518482
WLD,2012.0,181.952721852798
WLD,2013.0,179.597663492914
WLD,2014.0,176.82366239172
WLD,2015.0,172.072663279776
WLD,2016.0,170.23986410224
WLD,2017.0,168.370526029617
WLD,2018.0,168.123314745767
WLD,2019.0,172.114515699125
WLD,2020.0,0.0
WSM,1990.0,289.745
WSM,1991.0,281.391
WSM,1992.0,273.037
WSM,1993.0,265.735
WSM,1994.0,258.433
WSM,1995.0,251.131
WSM,1996.0,243.829
WSM,1997.0,236.528
WSM,1998.0,231.087
WSM,1999.0,225.647
WSM,2000.0,220.206
WSM,2001.0,214.766
WSM,2002.0,209.325
WSM,2003.0,203.355
WSM,2004.0,197.384
WSM,2005.0,191.413
WSM,2006.0,185.442
WSM,2007.0,179.472
WSM,2008.0,173.759
WSM,2009.0,168.047
WSM,2010.0,162.335
WSM,2011.0,156.622
WSM,2012.0,150.91
WSM,2013.0,147.606
WSM,2014.0,144.302
WSM,2015.0,140.998
WSM,2016.0,137.694
WSM,2017.0,134.39
WSM,2018.0,138.239
WSM,2019.0,137.126
WSM,2020.0,0.0
XKX,1990.0,0.0
XKX,1991.0,0.0
XKX,1992.0,0.0
XKX,1993.0,0.0
XKX,1994.0,0.0
XKX,1995.0,0.0
XKX,1996.0,0.0
XKX,1997.0,0.0
XKX,1998.0,0.0
XKX,1999.0,0.0
XKX,2000.0,0.0
XKX,2001.0,0.0
XKX,2002.0,0.0
XKX,2003.0,0.0
XKX,2004.0,0.0
XKX,2005.0,0.0
XKX,2006.0,0.0
XKX,2007.0,0.0
XKX,2008.0,0.0
XKX,2009.0,0.0
XKX,2010.0,0.0
XKX,2011.0,0.0
XKX,2012.0,0.0
XKX,2013.0,0.0
XKX,2014.0,0.0
XKX,2015.0,0.0
XKX,2016.0,0.0
XKX,2017.0,0.0
XKX,2018.0,0.0
XKX,2019.0,0.0
XKX,2020.0,0.0
YEM,1990.0,300.019
YEM,1991.0,296.871
YEM,1992.0,293.723
YEM,1993.0,291.461
YEM,1994.0,289.199
YEM,1995.0,286.937
YEM,1996.0,284.675
YEM,1997.0,282.413
YEM,1998.0,280.527
YEM,1999.0,278.641
YEM,2000.0,276.754
YEM,2001.0,274.868
YEM,2002.0,272.982
YEM,2003.0,271.896
YEM,2004.0,270.81
YEM,2005.0,269.725
YEM,2006.0,268.639
YEM,2007.0,267.553
YEM,2008.0,264.4
YEM,2009.0,261.247
YEM,2010.0,258.094
YEM,2011.0,254.942
YEM,2012.0,251.789
YEM,2013.0,249.515
YEM,2014.0,247.241
YEM,2015.0,244.968
YEM,2016.0,242.694
YEM,2017.0,240.42
YEM,2018.0,219.749
YEM,2019.0,219.239
YEM,2020.0,0.0
ZAF,1990.0,352.689
ZAF,1991.0,349.235
ZAF,1992.0,345.781
ZAF,1993.0,360.252
ZAF,1994.0,374.723
ZAF,1995.0,389.195
ZAF,1996.0,403.666
ZAF,1997.0,418.137
ZAF,1998.0,443.243
ZAF,1999.0,468.349
ZAF,2000.0,493.454
ZAF,2001.0,518.56
ZAF,2002.0,543.665
ZAF,2003.0,550.054
ZAF,2004.0,556.443
ZAF,2005.0,562.832
ZAF,2006.0,569.22
ZAF,2007.0,575.609
ZAF,2008.0,553.691
ZAF,2009.0,531.772
ZAF,2010.0,509.854
ZAF,2011.0,487.935
ZAF,2012.0,466.017
ZAF,2013.0,448.596
ZAF,2014.0,431.175
ZAF,2015.0,413.754
ZAF,2016.0,396.333
ZAF,2017.0,378.912
ZAF,2018.0,376.404
ZAF,2019.0,372.137
ZAF,2020.0,0.0
ZMB,1990.0,589.843
ZMB,1991.0,609.038
ZMB,1992.0,628.234
ZMB,1993.0,635.259
ZMB,1994.0,642.284
ZMB,1995.0,649.31
ZMB,1996.0,656.335
ZMB,1997.0,663.361
ZMB,1998.0,656.325
ZMB,1999.0,649.288
ZMB,2000.0,642.252
ZMB,2001.0,635.215
ZMB,2002.0,628.179
ZMB,2003.0,604.027
ZMB,2004.0,579.875
ZMB,2005.0,555.723
ZMB,2006.0,531.571
ZMB,2007.0,507.42
ZMB,2008.0,478.561
ZMB,2009.0,449.701
ZMB,2010.0,420.842
ZMB,2011.0,391.983
ZMB,2012.0,363.124
ZMB,2013.0,358.86
ZMB,2014.0,354.596
ZMB,2015.0,350.332
ZMB,2016.0,346.068
ZMB,2017.0,341.804
ZMB,2018.0,321.143
ZMB,2019.0,317.23
ZMB,2020.0,0.0
ZWE,1990.0,455.412
ZWE,1991.0,491.117
ZWE,1992.0,526.823
ZWE,1993.0,560.652
ZWE,1994.0,594.482
ZWE,1995.0,628.312
ZWE,1996.0,662.142
ZWE,1997.0,695.971
ZWE,1998.0,707.516
ZWE,1999.0,719.061
ZWE,2000.0,730.605
ZWE,2001.0,742.15
ZWE,2002.0,753.695
ZWE,2003.0,735.331
ZWE,2004.0,716.967
ZWE,2005.0,698.604
ZWE,2006.0,680.24
ZWE,2007.0,661.877
ZWE,2008.0,619.162
ZWE,2009.0,576.447
ZWE,2010.0,533.732
ZWE,2011.0,491.018
ZWE,2012.0,448.303
ZWE,2013.0,431.131
ZWE,2014.0,413.96
ZWE,2015.0,396.789
ZWE,2016.0,379.617
ZWE,2017.0,362.446
ZWE,2018.0,373.207
ZWE,2019.0,369.227
ZWE,2020.0,0.0
