countryiso3code,date,value
SAU,2012.0,82.011
SAU,2013.0,80.825
SAU,2014.0,79.639
SAU,2015.0,78.452
SAU,2016.0,77.266
SAU,2017.0,76.08
SAU,2018.0,76.148
SAU,2019.0,74.99
SAU,2020.0,0.0
SDN,1990.0,271.891
SDN,1991.0,270.327
SDN,1992.0,268.763
SDN,1993.0,266.536
SDN,1994.0,264.309
SDN,1995.0,262.082
SDN,1996.0,259.855
SDN,1997.0,257.628
SDN,1998.0,254.45
SDN,1999.0,251.271
SDN,2000.0,248.092
SDN,2001.0,244.914
SDN,2002.0,241.735
SDN,2003.0,238.04
SDN,2004.0,234.345
SDN,2005.0,230.65
SDN,2006.0,226.956
SDN,2007.0,223.261
SDN,2008.0,218.981
SDN,2009.0,214.7
SDN,2010.0,210.42
SDN,2011.0,206.139
SDN,2012.0,201.859
SDN,2013.0,199.383
SDN,2014.0,196.906
SDN,2015.0,194.43
SDN,2016.0,191.953
SDN,2017.0,189.477
SDN,2018.0,187.141
SDN,2019.0,184.81
SDN,2020.0,0.0
SEN,1990.0,221.648
SEN,1991.0,218.862
SEN,1992.0,216.076
SEN,1993.0,217.46
SEN,1994.0,218.844
SEN,1995.0,220.228
SEN,1996.0,221.612
SEN,1997.0,222.996
SEN,1998.0,222.451
SEN,1999.0,221.907
SEN,2000.0,221.363
SEN,2001.0,220.818
SEN,2002.0,220.274
SEN,2003.0,216.819
SEN,2004.0,213.365
SEN,2005.0,209.91
SEN,2006.0,206.456
SEN,2007.0,203.001
SEN,2008.0,196.001
SEN,2009.0,189.001
SEN,2010.0,182.0
SEN,2011.0,175.0
SEN,2012.0,168.0
SEN,2013.0,163.875
SEN,2014.0,159.749
SEN,2015.0,155.623
SEN,2016.0,151.498
SEN,2017.0,147.372
SEN,2018.0,144.704
SEN,2019.0,142.078
SEN,2020.0,0.0
SGP,1990.0,83.18
SGP,1991.0,80.065
SGP,1992.0,76.95
SGP,1993.0,75.156
SGP,1994.0,73.363
SGP,1995.0,71.569
SGP,1996.0,69.775
SGP,1997.0,67.982
SGP,1998.0,64.809
SGP,1999.0,61.637
SGP,2000.0,58.464
SGP,2001.0,55.292
SGP,2002.0,52.119
SGP,2003.0,50.977
SGP,2004.0,49.835
SGP,2005.0,48.693
SGP,2006.0,47.551
SGP,2007.0,46.409
SGP,2008.0,45.275
SGP,2009.0,44.141
SGP,2010.0,43.006
SGP,2011.0,41.872
SGP,2012.0,40.738
SGP,2013.0,39.676
SGP,2014.0,38.615
SGP,2015.0,37.554
SGP,2016.0,36.492
SGP,2017.0,35.431
SGP,2018.0,34.939
SGP,2019.0,34.447
SGP,2020.0,0.0
SLB,1990.0,279.516
SLB,1991.0,274.225
SLB,1992.0,268.934
SLB,1993.0,262.28
SLB,1994.0,255.626
SLB,1995.0,248.972
SLB,1996.0,242.318
SLB,1997.0,235.664
SLB,1998.0,227.388
SLB,1999.0,219.111
SLB,2000.0,210.834
SLB,2001.0,202.558
SLB,2002.0,194.281
SLB,2003.0,188.453
SLB,2004.0,182.624
SLB,2005.0,176.795
SLB,2006.0,170.966
SLB,2007.0,165.138
SLB,2008.0,160.046
SLB,2009.0,154.955
SLB,2010.0,149.863
SLB,2011.0,144.772
SLB,2012.0,139.681
SLB,2013.0,136.063
SLB,2014.0,132.445
SLB,2015.0,128.827
SLB,2016.0,125.209
SLB,2017.0,121.591
SLB,2018.0,124.818
SLB,2019.0,123.608
SLB,2020.0,0.0
SLE,1990.0,520.438
SLE,1991.0,528.756
SLE,1992.0,537.073
SLE,1993.0,538.41
SLE,1994.0,539.747
SLE,1995.0,541.084
SLE,1996.0,542.421
SLE,1997.0,543.758
SLE,1998.0,533.122
SLE,1999.0,522.485
SLE,2000.0,511.849
SLE,2001.0,501.212
SLE,2002.0,490.575
SLE,2003.0,480.462
SLE,2004.0,470.348
SLE,2005.0,460.234
SLE,2006.0,450.121
SLE,2007.0,440.007
SLE,2008.0,433.448
SLE,2009.0,426.889
SLE,2010.0,420.331
SLE,2011.0,413.772
SLE,2012.0,407.213
SLE,2013.0,402.458
SLE,2014.0,397.702
SLE,2015.0,392.946
SLE,2016.0,388.19
SLE,2017.0,383.435
SLE,2018.0,353.346
SLE,2019.0,349.393
SLE,2020.0,0.0
SLV,1990.0,158.526
SLV,1991.0,153.55
SLV,1992.0,148.574
SLV,1993.0,147.02
SLV,1994.0,145.466
SLV,1995.0,143.913
SLV,1996.0,142.359
SLV,1997.0,140.806
SLV,1998.0,138.793
SLV,1999.0,136.779
SLV,2000.0,134.766
SLV,2001.0,132.753
SLV,2002.0,130.74
SLV,2003.0,128.364
SLV,2004.0,125.988
SLV,2005.0,123.611
SLV,2006.0,121.235
SLV,2007.0,118.858
SLV,2008.0,116.666
SLV,2009.0,114.473
SLV,2010.0,112.281
SLV,2011.0,110.088
SLV,2012.0,107.895
SLV,2013.0,106.264
SLV,2014.0,104.633
SLV,2015.0,103.002
SLV,2016.0,101.371
SLV,2017.0,99.74
SLV,2018.0,103.299
SLV,2019.0,101.896
SLV,2020.0,0.0
SMR,1990.0,0.0
SMR,1991.0,0.0
SMR,1992.0,0.0
SMR,1993.0,0.0
SMR,1994.0,0.0
SMR,1995.0,0.0
SMR,1996.0,0.0
SMR,1997.0,0.0
SMR,1998.0,0.0
SMR,1999.0,0.0
SMR,2000.0,0.0
SMR,2001.0,0.0
SMR,2002.0,0.0
SMR,2003.0,0.0
SMR,2004.0,0.0
SMR,2005.0,0.0
SMR,2006.0,0.0
SMR,2007.0,0.0
SMR,2008.0,0.0
SMR,2009.0,0.0
SMR,2010.0,0.0
SMR,2011.0,0.0
SMR,2012.0,0.0
SMR,2013.0,0.0
SMR,2014.0,0.0
SMR,2015.0,0.0
SMR,2016.0,0.0
SMR,2017.0,0.0
SMR,2018.0,0.0
SMR,2019.0,0.0
SMR,2020.0,0.0
SOM,1990.0,369.14
SOM,1991.0,372.715
SOM,1992.0,376.291
SOM,1993.0,367.947
SOM,1994.0,359.603
SOM,1995.0,351.259
SOM,1996.0,342.916
SOM,1997.0,334.572
SOM,1998.0,331.985
SOM,1999.0,329.398
SOM,2000.0,326.811
SOM,2001.0,324.224
SOM,2002.0,321.637
SOM,2003.0,318.518
SOM,2004.0,315.399
SOM,2005.0,312.28
SOM,2006.0,309.161
SOM,2007.0,306.042
SOM,2008.0,303.089
SOM,2009.0,300.135
SOM,2010.0,297.182
SOM,2011.0,294.228
SOM,2012.0,291.275
SOM,2013.0,287.481
SOM,2014.0,283.687
SOM,2015.0,279.893
SOM,2016.0,276.099
SOM,2017.0,272.305
SOM,2018.0,269.466
SOM,2019.0,266.647
SOM,2020.0,0.0
SRB,1990.0,104.653
SRB,1991.0,104.674
SRB,1992.0,104.696
SRB,1993.0,104.381
SRB,1994.0,104.065
SRB,1995.0,103.75
SRB,1996.0,103.435
SRB,1997.0,103.12
SRB,1998.0,102.757
SRB,1999.0,102.395
SRB,2000.0,102.032
SRB,2001.0,101.67
SRB,2002.0,101.307
SRB,2003.0,99.341
SRB,2004.0,97.375
SRB,2005.0,95.41
SRB,2006.0,93.444
SRB,2007.0,91.478
SRB,2008.0,89.546
SRB,2009.0,87.614
SRB,2010.0,85.682
SRB,2011.0,83.75
SRB,2012.0,81.818
SRB,2013.0,80.609
SRB,2014.0,79.4
SRB,2015.0,78.192
SRB,2016.0,76.983
SRB,2017.0,75.775
SRB,2018.0,74.794
SRB,2019.0,73.814
SRB,2020.0,0.0
SSA,1990.0,331.15517755665
SSA,1991.0,333.530967699306
SSA,1992.0,335.788832084933
SSA,1993.0,341.468889680829
SSA,1994.0,347.283912785794
SSA,1995.0,353.230077417506
SSA,1996.0,359.235770196379
SSA,1997.0,365.290022483956
SSA,1998.0,368.350195443623
SSA,1999.0,371.393186247338
SSA,2000.0,374.401825120263
SSA,2001.0,377.313691841293
SSA,2002.0,380.154134681423
SSA,2003.0,371.520436600458
SSA,2004.0,362.851169408157
SSA,2005.0,354.146043607631
SSA,2006.0,345.409627190312
SSA,2007.0,336.62207212809
SSA,2008.0,325.023178441611
SSA,2009.0,313.471633661948
SSA,2010.0,301.967064263814
SSA,2011.0,290.488525237235
SSA,2012.0,279.035626990742
SSA,2013.0,272.556158606989
SSA,2014.0,266.117275626971
SSA,2015.0,259.723014883851
SSA,2016.0,253.345854854697
SSA,2017.0,247.016604715345
SSA,2018.0,243.158115207045
SSA,2019.0,239.498617016788
SSA,2020.0,0.0
SSD,1990.0,385.298
SSD,1991.0,378.702
SSD,1992.0,372.106
SSD,1993.0,369.35
SSD,1994.0,366.594
SSD,1995.0,363.838
SSD,1996.0,361.082
SSD,1997.0,358.326
SSD,1998.0,359.455
SSD,1999.0,360.584
SSD,2000.0,361.713
SSD,2001.0,362.842
SSD,2002.0,363.971
SSD,2003.0,363.58
SSD,2004.0,363.19
SSD,2005.0,362.799
SSD,2006.0,362.409
SSD,2007.0,362.019
SSD,2008.0,355.453
SSD,2009.0,348.888
SSD,2010.0,342.323
SSD,2011.0,335.758
SSD,2012.0,329.193
SSD,2013.0,324.157
SSD,2014.0,319.122
SSD,2015.0,314.086
SSD,2016.0,309.051
SSD,2017.0,304.015
SSD,2018.0,300.898
SSD,2019.0,297.774
SSD,2020.0,0.0
SSF,1990.0,331.123114010853
SSF,1991.0,333.498079855033
SSF,1992.0,335.755556474415
SSF,1993.0,341.434564121127
SSF,1994.0,347.248346128561
SSF,1995.0,353.193686844724
SSF,1996.0,359.198571625049
SSF,1997.0,365.252097932112
SSF,1998.0,368.311794623426
SSF,1999.0,371.354348329226
SSF,2000.0,374.363026171481
SSF,2001.0,377.274804751135
SSF,2002.0,380.114168432456
SSF,2003.0,371.48274424641
SSF,2004.0,362.815477114388
SSF,2005.0,354.112041762277
SSF,2006.0,345.377094108156
SSF,2007.0,336.591497495283
SSF,2008.0,324.994378498032
SSF,2009.0,313.445053104509
SSF,2010.0,301.941976254786
SSF,2011.0,290.466090101454
SSF,2012.0,279.014849434267
SSF,2013.0,272.536221040294
SSF,2014.0,266.098243926585
SSF,2015.0,259.704779318648
SSF,2016.0,253.328562259611
SSF,2017.0,247.000280701548
SSF,2018.0,243.142516052178
SSF,2019.0,239.483715474873
SSF,2020.0,0.0
SST,1990.0,189.478926029291
SST,1991.0,189.522938914842
SST,1992.0,188.874171177909
SST,1993.0,195.980781330246
SST,1994.0,203.982658389783
SST,1995.0,208.640621477329
SST,1996.0,213.868341813746
SST,1997.0,220.359294435819
SST,1998.0,226.971924338692
SST,1999.0,232.858933983972
SST,2000.0,239.182383767447
SST,2001.0,245.025383652202
SST,2002.0,249.891799413374
SST,2003.0,244.564421436308
SST,2004.0,239.022189682061
SST,2005.0,233.842548506337
SST,2006.0,228.426796413468
SST,2007.0,222.899689738728
SST,2008.0,214.245950626968
SST,2009.0,205.806177222344
SST,2010.0,197.354134097911
SST,2011.0,189.670550282228
SST,2012.0,181.682423510474
SST,2013.0,178.19317408394
SST,2014.0,174.709405828806
SST,2015.0,171.198356288839
SST,2016.0,167.826343098511
SST,2017.0,163.894587293145
SST,2018.0,165.578165405607
SST,2019.0,164.678815506779
SST,2020.0,0.0
STP,1990.0,208.887
STP,1991.0,207.398
STP,1992.0,205.908
STP,1993.0,204.448
STP,1994.0,202.988
STP,1995.0,201.528
STP,1996.0,200.067
STP,1997.0,198.607
STP,1998.0,197.195
STP,1999.0,195.783
STP,2000.0,194.37
STP,2001.0,192.958
STP,2002.0,191.546
STP,2003.0,188.34
STP,2004.0,185.135
STP,2005.0,181.929
STP,2006.0,178.724
STP,2007.0,175.518
STP,2008.0,174.007
STP,2009.0,172.496
STP,2010.0,170.985
STP,2011.0,169.474
STP,2012.0,167.963
STP,2013.0,166.525
STP,2014.0,165.087
STP,2015.0,163.648
STP,2016.0,162.21
STP,2017.0,160.771
STP,2018.0,124.395
STP,2019.0,122.813
STP,2020.0,0.0
SUR,1990.0,149.161
SUR,1991.0,149.231
SUR,1992.0,149.302
SUR,1993.0,149.968
SUR,1994.0,150.634
SUR,1995.0,151.3
SUR,1996.0,151.966
SUR,1997.0,152.632
SUR,1998.0,153.083
SUR,1999.0,153.535
SUR,2000.0,153.986
SUR,2001.0,154.438
SUR,2002.0,154.89
SUR,2003.0,150.921
SUR,2004.0,146.953
SUR,2005.0,142.984
SUR,2006.0,139.016
SUR,2007.0,135.048
SUR,2008.0,132.791
SUR,2009.0,130.534
SUR,2010.0,128.278
SUR,2011.0,126.021
SUR,2012.0,123.764
SUR,2013.0,122.243
SUR,2014.0,120.722
SUR,2015.0,119.201
SUR,2016.0,117.681
SUR,2017.0,116.16
SUR,2018.0,118.443
SUR,2019.0,117.269
SUR,2020.0,0.0
SVK,1990.0,103.701
SVK,1991.0,102.873
SVK,1992.0,96.559
SVK,1993.0,94.854
SVK,1994.0,89.293
SVK,1995.0,89.154
SVK,1996.0,84.457
SVK,1997.0,90.665
SVK,1998.0,86.746
SVK,1999.0,85.718
SVK,2000.0,79.515
SVK,2001.0,82.045
SVK,2002.0,78.837
SVK,2003.0,78.996
SVK,2004.0,78.956
SVK,2005.0,77.67
SVK,2006.0,76.255
SVK,2007.0,78.674
SVK,2008.0,73.17
SVK,2009.0,74.638
SVK,2010.0,68.805
SVK,2011.0,69.716
SVK,2012.0,66.95
SVK,2013.0,65.973
SVK,2014.0,63.291
SVK,2015.0,64.859
SVK,2016.0,62.901
SVK,2017.0,64.214
SVK,2018.0,0.0
SVK,2019.0,0.0
SVK,2020.0,0.0
SVN,1990.0,81.105
SVN,1991.0,88.064
SVN,1992.0,85.952
SVN,1993.0,86.739
SVN,1994.0,85.924
SVN,1995.0,80.722
SVN,1996.0,82.355
SVN,1997.0,75.367
SVN,1998.0,76.527
SVN,1999.0,78.659
SVN,2000.0,73.562
SVN,2001.0,73.503
SVN,2002.0,68.804
SVN,2003.0,68.869
SVN,2004.0,70.931
SVN,2005.0,63.55
SVN,2006.0,56.615
SVN,2007.0,58.43
SVN,2008.0,54.831
SVN,2009.0,53.545
SVN,2010.0,51.815
SVN,2011.0,51.367
SVN,2012.0,50.943
SVN,2013.0,48.585
SVN,2014.0,43.961
SVN,2015.0,45.527
SVN,2016.0,43.387
SVN,2017.0,45.488
SVN,2018.0,0.0
SVN,2019.0,0.0
SVN,2020.0,0.0
SWE,1990.0,65.697
SWE,1991.0,64.663
SWE,1992.0,62.516
SWE,1993.0,61.304
SWE,1994.0,61.572
SWE,1995.0,58.881
SWE,1996.0,58.808
SWE,1997.0,56.204
SWE,1998.0,55.904
SWE,1999.0,55.175
SWE,2000.0,56.208
SWE,2001.0,54.738
SWE,2002.0,53.316
SWE,2003.0,52.088
SWE,2004.0,50.547
SWE,2005.0,51.076
SWE,2006.0,49.434
SWE,2007.0,47.552
SWE,2008.0,47.389
SWE,2009.0,46.728
SWE,2010.0,43.121
SWE,2011.0,43.573
SWE,2012.0,43.703
SWE,2013.0,43.703
SWE,2014.0,42.586
SWE,2015.0,39.95
SWE,2016.0,39.668
SWE,2017.0,39.084
SWE,2018.0,38.431
SWE,2019.0,37.733
SWE,2020.0,0.0
SWZ,1990.0,246.819
SWZ,1991.0,249.447
SWZ,1992.0,252.075
SWZ,1993.0,282.922
SWZ,1994.0,313.77
SWZ,1995.0,344.617
SWZ,1996.0,375.465
SWZ,1997.0,406.312
SWZ,1998.0,440.402
SWZ,1999.0,474.493
SWZ,2000.0,508.583
SWZ,2001.0,542.673
SWZ,2002.0,576.764
SWZ,2003.0,567.525
SWZ,2004.0,558.287
SWZ,2005.0,549.049
SWZ,2006.0,539.811
SWZ,2007.0,530.573
SWZ,2008.0,500.453
SWZ,2009.0,470.332
SWZ,2010.0,440.212
SWZ,2011.0,410.092
SWZ,2012.0,379.971
SWZ,2013.0,374.025
SWZ,2014.0,368.078
SWZ,2015.0,362.131
SWZ,2016.0,356.184
SWZ,2017.0,350.238
SWZ,2018.0,309.883
SWZ,2019.0,304.468
SWZ,2020.0,0.0
SXM,1990.0,0.0
SXM,1991.0,0.0
SXM,1992.0,0.0
SXM,1993.0,0.0
SXM,1994.0,0.0
SXM,1995.0,0.0
SXM,1996.0,0.0
SXM,1997.0,0.0
SXM,1998.0,0.0
SXM,1999.0,0.0
SXM,2000.0,0.0
SXM,2001.0,0.0
SXM,2002.0,0.0
SXM,2003.0,0.0
SXM,2004.0,0.0
SXM,2005.0,0.0
SXM,2006.0,0.0
SXM,2007.0,0.0
SXM,2008.0,0.0
SXM,2009.0,0.0
SXM,2010.0,0.0
SXM,2011.0,0.0
SXM,2012.0,0.0
SXM,2013.0,0.0
SXM,2014.0,0.0
SXM,2015.0,0.0
SXM,2016.0,0.0
SXM,2017.0,0.0
SXM,2018.0,0.0
SXM,2019.0,0.0
SXM,2020.0,0.0
SYC,1990.0,117.568
SYC,1991.0,114.763
SYC,1992.0,111.959
SYC,1993.0,110.995
SYC,1994.0,110.032
SYC,1995.0,109.069
SYC,1996.0,108.106
SYC,1997.0,107.143
SYC,1998.0,107.102
SYC,1999.0,107.061
SYC,2000.0,107.02
SYC,2001.0,106.979
SYC,2002.0,106.938
SYC,2003.0,106.252
SYC,2004.0,105.567
SYC,2005.0,104.881
SYC,2006.0,104.195
SYC,2007.0,103.51
SYC,2008.0,103.091
SYC,2009.0,102.672
SYC,2010.0,102.253
SYC,2011.0,101.834
SYC,2012.0,101.415
SYC,2013.0,100.81
SYC,2014.0,100.206
SYC,2015.0,99.601
SYC,2016.0,98.997
SYC,2017.0,98.392
SYC,2018.0,97.723
SYC,2019.0,97.054
SYC,2020.0,0.0
SYR,1990.0,115.364
SYR,1991.0,111.268
SYR,1992.0,107.172
SYR,1993.0,104.865
SYR,1994.0,102.558
SYR,1995.0,100.251
SYR,1996.0,97.944
SYR,1997.0,95.637
SYR,1998.0,93.96
SYR,1999.0,92.283
SYR,2000.0,90.606
SYR,2001.0,88.929
SYR,2002.0,87.252
SYR,2003.0,85.59
SYR,2004.0,83.928
SYR,2005.0,82.266
SYR,2006.0,80.604
SYR,2007.0,78.941
SYR,2008.0,80.925
SYR,2009.0,82.908
SYR,2010.0,84.892
SYR,2011.0,86.875
SYR,2012.0,88.859
SYR,2013.0,86.417
SYR,2014.0,83.974
SYR,2015.0,81.532
SYR,2016.0,79.09
SYR,2017.0,76.648
SYR,2018.0,73.258
SYR,2019.0,69.869
SYR,2020.0,0.0
TCA,1990.0,0.0
TCA,1991.0,0.0
TCA,1992.0,0.0
TCA,1993.0,0.0
TCA,1994.0,0.0
TCA,1995.0,0.0
TCA,1996.0,0.0
TCA,1997.0,0.0
TCA,1998.0,0.0
TCA,1999.0,0.0
TCA,2000.0,0.0
TCA,2001.0,0.0
TCA,2002.0,0.0
TCA,2003.0,0.0
TCA,2004.0,0.0
TCA,2005.0,0.0
TCA,2006.0,0.0
TCA,2007.0,0.0
TCA,2008.0,0.0
TCA,2009.0,0.0
TCA,2010.0,0.0
TCA,2011.0,0.0
TCA,2012.0,0.0
TCA,2013.0,0.0
TCA,2014.0,0.0
TCA,2015.0,0.0
TCA,2016.0,0.0
TCA,2017.0,0.0
TCA,2018.0,0.0
TCA,2019.0,0.0
TCA,2020.0,0.0
TCD,1990.0,363.857
TCD,1991.0,364.28
TCD,1992.0,364.703
TCD,1993.0,366.698
TCD,1994.0,368.694
TCD,1995.0,370.689
TCD,1996.0,372.685
TCD,1997.0,374.68
TCD,1998.0,378.765
TCD,1999.0,382.849
TCD,2000.0,386.934
TCD,2001.0,391.018
TCD,2002.0,395.103
TCD,2003.0,392.446
TCD,2004.0,389.789
TCD,2005.0,387.132
TCD,2006.0,384.475
TCD,2007.0,381.818
TCD,2008.0,375.61
TCD,2009.0,369.402
TCD,2010.0,363.194
TCD,2011.0,356.986
TCD,2012.0,350.778
TCD,2013.0,347.697
TCD,2014.0,344.617
TCD,2015.0,341.536
TCD,2016.0,338.456
TCD,2017.0,335.375
TCD,2018.0,335.378
TCD,2019.0,332.698
TCD,2020.0,0.0
TEA,1990.0,126.894755146719
TEA,1991.0,125.497634377679
TEA,1992.0,124.050396755824
TEA,1993.0,122.325650710462
TEA,1994.0,120.617349286189
TEA,1995.0,118.945935345536
TEA,1996.0,117.197014084758
TEA,1997.0,115.519724867357
TEA,1998.0,114.111998439225
TEA,1999.0,112.678218047369
TEA,2000.0,111.185316709234
TEA,2001.0,109.67454658013
TEA,2002.0,108.100862387487
TEA,2003.0,106.181369074916
TEA,2004.0,104.278418461955
TEA,2005.0,102.417029563305
TEA,2006.0,100.595819103202
TEA,2007.0,98.8041792793209
TEA,2008.0,96.6064167531901
TEA,2009.0,94.4275619087098
TEA,2010.0,92.2624391374424
TEA,2011.0,90.1286025188611
TEA,2012.0,88.0036128658558
TEA,2013.0,86.4521798751247
TEA,2014.0,84.9131623443693
TEA,2015.0,83.3901952423933
TEA,2016.0,81.8607165014321
TEA,2017.0,80.3478617648619
TEA,2018.0,77.652381928672
TEA,2019.0,76.8603250087088
TEA,2020.0,0.0
TEC,1990.0,116.397388438269
TEC,1991.0,118.503585394049
TEC,1992.0,123.480944174537
TEC,1993.0,134.828305365541
TEC,1994.0,141.806435960684
TEC,1995.0,139.578162777424
TEC,1996.0,133.347372866399
TEC,1997.0,128.524008436687
TEC,1998.0,124.841143691125
TEC,1999.0,128.954220834725
TEC,2000.0,130.932479562498
TEC,2001.0,132.085181646103
TEC,2002.0,134.012354028714
TEC,2003.0,134.825727426937
TEC,2004.0,132.62688523247
TEC,2005.0,132.111994495698
TEC,2006.0,124.745681883096
TEC,2007.0,120.533966295126
TEC,2008.0,118.580163459925
TEC,2009.0,112.981362924171
TEC,2010.0,109.843456587507
TEC,2011.0,105.69495907963
TEC,2012.0,102.246898926173
TEC,2013.0,99.7407349720686
TEC,2014.0,97.2746117120492
TEC,2015.0,0.0
TEC,2016.0,0.0
TEC,2017.0,0.0
TEC,2018.0,0.0
TEC,2019.0,0.0
TEC,2020.0,0.0
TGO,1990.0,252.854
TGO,1991.0,256.927
TGO,1992.0,261.001
TGO,1993.0,271.081
TGO,1994.0,281.162
TGO,1995.0,291.243
TGO,1996.0,301.324
TGO,1997.0,311.404
TGO,1998.0,312.416
TGO,1999.0,313.428
TGO,2000.0,314.44
TGO,2001.0,315.453
TGO,2002.0,316.465
TGO,2003.0,315.464
TGO,2004.0,314.463
TGO,2005.0,313.462
TGO,2006.0,312.461
TGO,2007.0,311.461
TGO,2008.0,302.372
TGO,2009.0,293.284
TGO,2010.0,284.195
TGO,2011.0,275.107
TGO,2012.0,266.019
TGO,2013.0,262.484
TGO,2014.0,258.949
TGO,2015.0,255.415
TGO,2016.0,251.88
TGO,2017.0,248.346
TGO,2018.0,244.396
TGO,2019.0,240.473
TGO,2020.0,0.0
THA,1990.0,135.546
THA,1991.0,134.131
THA,1992.0,132.715
THA,1993.0,133.499
THA,1994.0,134.282
THA,1995.0,135.066
THA,1996.0,135.849
THA,1997.0,136.633
THA,1998.0,136.781
THA,1999.0,136.929
THA,2000.0,137.077
THA,2001.0,137.226
THA,2002.0,137.374
THA,2003.0,133.017
THA,2004.0,128.661
THA,2005.0,124.305
THA,2006.0,119.949
THA,2007.0,115.593
THA,2008.0,112.008
THA,2009.0,108.423
THA,2010.0,104.838
THA,2011.0,101.253
THA,2012.0,97.668
THA,2013.0,96.364
THA,2014.0,95.06
THA,2015.0,93.756
THA,2016.0,92.452
THA,2017.0,91.148
THA,2018.0,77.992
THA,2019.0,77.072
THA,2020.0,0.0
TJK,1990.0,140.463
TJK,1991.0,144.376
TJK,1992.0,148.288
TJK,1993.0,148.295
TJK,1994.0,148.303
TJK,1995.0,148.31
TJK,1996.0,148.317
TJK,1997.0,148.324
TJK,1998.0,146.041
TJK,1999.0,143.757
TJK,2000.0,141.474
TJK,2001.0,139.19
TJK,2002.0,136.906
TJK,2003.0,133.624
TJK,2004.0,130.342
TJK,2005.0,127.06
TJK,2006.0,123.777
TJK,2007.0,120.495
TJK,2008.0,118.198
TJK,2009.0,115.901
TJK,2010.0,113.604
TJK,2011.0,111.308
TJK,2012.0,109.011
TJK,2013.0,107.621
TJK,2014.0,106.232
TJK,2015.0,104.843
TJK,2016.0,103.453
TJK,2017.0,102.064
TJK,2018.0,96.277
TJK,2019.0,94.784
TJK,2020.0,0.0
TKM,1990.0,164.979
TKM,1991.0,163.408
TKM,1992.0,161.836
TKM,1993.0,163.949
TKM,1994.0,166.063
TKM,1995.0,168.176
TKM,1996.0,170.289
TKM,1997.0,172.402
TKM,1998.0,170.6
TKM,1999.0,168.797
TKM,2000.0,166.995
TKM,2001.0,165.192
TKM,2002.0,163.39
TKM,2003.0,160.349
TKM,2004.0,157.309
TKM,2005.0,154.269
TKM,2006.0,151.228
TKM,2007.0,148.188
TKM,2008.0,145.723
TKM,2009.0,143.257
TKM,2010.0,140.792
TKM,2011.0,138.327
TKM,2012.0,135.862
TKM,2013.0,134.562
TKM,2014.0,133.263
TKM,2015.0,131.963
TKM,2016.0,130.663
TKM,2017.0,129.364
TKM,2018.0,128.231
TKM,2019.0,127.098
TKM,2020.0,0.0
TLA,1990.0,143.089692023884
TLA,1991.0,140.423501843889
TLA,1992.0,137.743359212295
TLA,1993.0,135.08089320083
TLA,1994.0,132.427721752756
TLA,1995.0,129.788743885385
TLA,1996.0,127.138573983201
TLA,1997.0,124.500424183256
TLA,1998.0,122.07172853329
TLA,1999.0,119.639107528744
TLA,2000.0,117.198832995279
TLA,2001.0,114.739523788065
TLA,2002.0,112.280665260722
TLA,2003.0,110.644884075951
TLA,2004.0,109.008426837747
TLA,2005.0,107.372112976024
TLA,2006.0,105.738028273531
TLA,2007.0,104.101405107101
TLA,2008.0,102.722268039371
TLA,2009.0,101.344283302226
TLA,2010.0,99.9707555594839
TLA,2011.0,98.5927511588384
TLA,2012.0,97.2166512958844
TLA,2013.0,95.9927453091957
TLA,2014.0,94.7685753406946
TLA,2015.0,93.5432962621313
TLA,2016.0,92.3151906161913
TLA,2017.0,91.0845492316012
TLA,2018.0,93.2124300910517
TLA,2019.0,92.2937438915253
TLA,2020.0,0.0
TLS,1990.0,355.762
TLS,1991.0,347.647
TLS,1992.0,339.532
TLS,1993.0,327.128
TLS,1994.0,314.724
TLS,1995.0,302.32
TLS,1996.0,289.916
TLS,1997.0,277.512
TLS,1998.0,267.064
TLS,1999.0,256.617
TLS,2000.0,246.17
TLS,2001.0,235.722
TLS,2002.0,225.275
TLS,2003.0,213.091
TLS,2004.0,200.908
TLS,2005.0,188.725
TLS,2006.0,176.541
TLS,2007.0,164.358
TLS,2008.0,158.257
TLS,2009.0,152.155
TLS,2010.0,146.054
TLS,2011.0,139.953
TLS,2012.0,133.851
TLS,2013.0,130.877
TLS,2014.0,127.903
TLS,2015.0,124.929
TLS,2016.0,121.955
TLS,2017.0,118.981
TLS,2018.0,117.478
TLS,2019.0,115.902
TLS,2020.0,0.0
TMN,1990.0,160.739532189583
TMN,1991.0,156.855759156627
TMN,1992.0,152.951333195934
TMN,1993.0,149.881961523345
TMN,1994.0,146.815976290468
TMN,1995.0,143.760888434669
TMN,1996.0,140.705081761425
TMN,1997.0,137.662547941108
TMN,1998.0,135.129082721443
TMN,1999.0,132.598539591486
TMN,2000.0,130.068459617477
TMN,2001.0,127.565776631735
TMN,2002.0,125.05757424083
TMN,2003.0,122.234155616942
TMN,2004.0,119.423860500007
TMN,2005.0,116.62586333883
TMN,2006.0,113.803771170472
TMN,2007.0,110.997541761131
TMN,2008.0,108.495819533381
TMN,2009.0,106.032814165415
TMN,2010.0,103.611127435594
TMN,2011.0,101.252494984502
TMN,2012.0,98.9184534435624
TMN,2013.0,97.4942400068274
TMN,2014.0,96.0801926730009
TMN,2015.0,94.6687227153715
TMN,2016.0,93.2059566612626
TMN,2017.0,91.7575639569393
TMN,2018.0,88.0087412770187
TMN,2019.0,86.994020789359
